source_id,ra,dec,parallax,teff_val
6662083275030732544,284.21725626061254,-48.41082414016111,6.5657723226074,3291.0
4447455647375526528,253.93704857554786,10.432091186151819,8.275240934612961,3291.0
4278947896925901568,281.2370193226131,1.8393966659892078,2.3815010861413413,3291.0
3513504666578027392,187.03278426450424,-22.212697414572432,6.178793209738174,3291.0
1854463524322188928,319.2357337077159,32.16225448167935,1.9099219638404086,3291.0
2934945565060705408,107.43239566196148,-17.41077750552084,4.714833759027524,3291.0
3010808358379802880,88.13382349934147,-11.16505796847546,7.6891238567695614,3291.0
5527475029940720000,125.2594974465089,-41.52505268331712,2.8259917888791835,3291.0
1315565082815391104,241.39019578595816,26.646570838009048,4.2599516171306595,3291.0
1191180837059132544,236.42473155348927,14.169349067614773,8.70154202213619,3291.0
1191235881361367040,239.1251077584876,12.572541161953641,9.001457498142571,3291.0
5798963245625550976,228.74075690502445,-70.47313605844639,4.720019964677519,3291.0
6736297629871138560,280.2423656692236,-33.71903169050104,2.6221092240245603,3291.0
5620791818740395648,134.11990597227182,-40.74491388482382,5.397266219287637,3291.0
2259518527047892096,277.70586498232376,69.74000674640888,6.240565083362662,3291.0
5579884351186442624,104.43977883735462,-33.347698069264965,8.420268812078588,3291.0
5579869194243987584,104.46111409338765,-33.48440462774212,5.270738839454348,3291.0
4462114851794496512,249.48963619201223,14.357871428535322,7.501328886760598,3291.0
2610157385053974144,342.65511570236004,-8.574695049726158,8.692928644226562,3291.0
1465551353745417088,195.26489439038434,31.476406435441582,6.511782737466373,3291.0
4319618557166545920,290.7524398507712,14.052804282816941,1.1459961126179703,3291.0
2042400096222376704,286.6878056103253,30.18689783139098,3.436110451431466,3291.0
2230705549964781568,332.22571621586513,72.12071280152745,3.593516886097817,3291.0
5480171256569780992,101.03018031239097,-59.85746664508126,2.757106248600872,3291.0
3262318658231897344,50.37541621946713,-2.075136252479746,3.96313367175574,3291.0
1889928860286263936,344.5202651009832,32.144973086006964,11.52359324988789,3291.0
2823015556223620608,354.6429151430213,19.667495379515856,6.166242419057808,3291.0
2738001454601945856,336.1447865569379,18.25275052466808,5.552639768284728,3291.0
6875879668920916608,305.35692797040554,-15.52694935201548,4.554321462217053,3291.0
1693971046124922368,228.52202202535932,68.63249987951116,6.168922311704863,3291.0
44638664556155904,56.84416407091586,17.959480103383658,11.140313404803283,3291.0
5279753204780063744,92.17484491890173,-69.03077956802362,7.535300547665761,3291.0
2913201760543793536,90.9598450728518,-24.108263467736144,5.81382637617722,3291.0
1694616012773534848,221.59564433407053,69.18943361698432,2.9798154757626576,3291.0
1031149668414582016,130.07866405291304,55.96385111702631,6.149909753023255,3291.0
391360241809244544,8.791392463225588,49.03730964002302,1.0485107913565663,3291.0
5816019591551664512,253.52123683508293,-65.07999095244547,5.3149282097167845,3291.0
1838018889115214080,314.71843937096935,21.679995981045078,19.414826088221936,3291.0
1608644580123061888,214.92376126863422,54.01085390864938,10.673086589667705,3291.0
3496766560550306688,190.71006580334387,-26.451045406750232,3.927083483931481,3291.0
6260492803379548928,236.47355131269532,-17.44643663168461,3.3116421351521192,3291.0
1968598195710734848,317.39550689720596,41.25114180463214,5.247592486172253,3291.0
4463633105552873984,246.25863208761038,13.404875817410636,4.406977154518978,3291.0
5100037685612942208,51.2622833934636,-20.35512138822156,2.8601636088620164,3291.0
5688034101597920256,148.84477086583937,-12.326690537386934,6.438338029640011,3291.0
2817556515351285248,348.81838809674315,16.727433565398027,2.2007498839031094,3291.0
3386317898825156608,101.96490408711901,28.501397657395,4.872772417113998,3291.0
183381948058999296,83.01629413747422,35.803543963665184,4.990939440584691,3291.0
1560537579153972224,207.8598037635894,51.84288653190561,6.062504390267741,3291.0
3019055730677105664,88.03556106926173,-6.497552884875488,4.8464382188934465,3291.0
3018973679622205312,88.72132310296118,-6.898616457911648,6.946172817356642,3291.0
1488010184413339136,219.3247156925307,39.948540376786944,6.911877076482222,3291.0
2847744431725217024,358.23500996062273,22.096198140230335,4.68823093972535,3291.0
4548630748864644608,258.824427331494,19.331644579235608,4.451151272939354,3291.0
5491719564636180608,110.28722775730765,-53.40993651082787,3.259640986525366,3291.0
529553696478680704,6.67367661821038,68.077553358001,2.898600378920141,3291.0
6425170817396948864,313.4336760335026,-66.43630748145367,5.66883430511506,3291.0
93516491894944256,29.815421513176126,18.980935891283423,3.835681068079085,3291.0
2993943675373584896,92.1273299042137,-14.493364282757886,4.592109825070767,3291.0
6249255863261802880,241.3093622388968,-17.6724199961714,9.633958870020336,3291.0
3137364487499829760,117.24816832356925,4.0801986543512525,5.342351526115642,3291.0
1402711171841379328,234.47640119256232,50.15422253828995,11.358713560110338,3291.0
4177046190051028352,266.78451885129226,-2.9016998004980707,1.2222942572041828,3291.0
5233761870348682368,179.51872681914344,-70.45164077132665,1.4695827896834652,3291.0
4308621306277365888,290.09878579438106,9.544455285147295,3.5082147046295318,3291.0
5141461820549715328,29.79448545992353,-17.77880044618418,4.702881778192055,3291.0
6071840350642596864,186.5511677675535,-57.22186254203431,1.0633572876145752,3291.0
1696968967657079424,229.68059491147582,72.43641703427737,4.026401301091416,3291.0
4583292612407992448,271.031631368111,26.98747514870423,2.6751105799036154,3291.0
2448737949837751296,2.033570413059387,-1.8352837954294525,3.7331438466411604,3291.0
4148089005233239296,267.92880435847025,-15.293247020095682,1.0452424753646357,3291.0
1983104533645079552,336.8093431179861,45.26484327279133,4.563402992283276,3291.0
4055539950348720896,267.6216018142012,-32.144188378789124,1.643132363080183,3291.0
3942636427036650624,193.57052854920983,20.517922296848816,5.251695829901493,3291.0
132436935776158208,37.40508706245558,30.859220546323982,4.173390721420318,3291.0
875811662074955008,118.20223957471248,28.73552362976766,4.795394978747053,3291.0
5814257005685527296,255.83512185884325,-68.41923726114348,6.438213884849311,3291.0
3414250854290240512,78.44001749213547,21.521516634996466,3.0839523687806008,3291.0
524395548137376256,12.530473567594601,64.51826412127049,4.612816290295253,3291.0
5465534523420677632,151.30868096551134,-28.12396484853311,4.26062858093126,3291.0
524427330896057984,12.907580306347802,64.8181676388781,2.6104105017350037,3291.0
3408580814561220736,74.72025466961875,20.138779593785326,3.5765309231422484,3291.0
352534042392227968,31.480314077516972,44.66052683586166,10.657275252631864,3291.0
5844371117362392704,201.05686370175195,-69.34703519954323,3.8614823204550506,3291.0
5005189410258942464,8.371267023553877,-35.598305910245216,7.656654276933439,3291.0
6071859214139645824,186.47311426433978,-56.96939631263112,6.7369486301118755,3291.0
5536341113748025856,113.22986382375586,-42.28013744744246,7.822303567505062,3291.0
430632907377805312,6.027191882092189,63.038846607341206,4.826896807004906,3291.0
4108216895295758464,258.91792481929554,-27.354009796233715,1.003795381748227,3291.0
5360049645603988352,165.67791690003827,-51.166310102272696,18.855576989783295,3291.0
4340344901089243648,251.774523826581,-8.304388222439254,3.806072968209559,3291.0
1090631357691769728,129.11274976634041,63.467722467622565,11.221824542512017,3291.0
5918637286639154304,267.24601169713225,-57.31638600028608,3.1542863052538537,3291.0
1635700705127878272,255.3378980871594,66.42606629407572,5.103070767452893,3291.0
4286978695505956736,281.4394719419303,7.985867395124124,4.590924061464392,3291.0
3999846319132828416,181.2022759143961,21.437098693750695,4.391116297851229,3291.0
2909387726504219904,90.4189644869712,-29.218861419738637,5.101690303435603,3291.0
5939367886882993536,252.53436860878554,-47.801514602199056,23.40560028561125,3291.0
2514115804577497344,35.28524684426192,3.3287902838130856,3.518321058261008,3291.0
609546710746910336,131.04182961057995,14.800580809816704,4.693048088805312,3291.0
97227206199788288,27.709085822687694,21.086128173220672,6.7541126391446245,3291.0
1381375561021131008,246.64718981899512,42.337850004849464,3.4547381415660587,3291.0
1381342403873612288,246.28042437635494,42.041518440020624,20.52501997891247,3291.0
4211301646621955328,289.8312917233967,-5.697107620611161,7.371448046459125,3291.0
1503236049636017536,206.22842039938638,44.51988693064883,5.466303195672048,3291.0
3254688872169527552,66.86990585756251,0.41577032062913905,5.635967926550243,3291.0
4174594515338658688,272.55145915967876,-3.69929215063631,1.8203816195994114,3291.0
4021368159734730752,177.42232512672172,31.190505818835163,6.298273483495547,3291.0
3454682134525204352,86.43545578215394,34.84981490072116,3.202900830503434,3291.0
127785589273401728,37.84243921016402,28.4139507832864,4.074282767983086,3291.0
3820397740782551680,145.19299343134782,-7.24913389697104,3.707253413719725,3291.0
3820617849266464384,145.028626174911,-6.769049646886935,6.4212134365296265,3291.0
4342855395381400576,241.43391102410598,-11.660636655847554,6.363682677179643,3291.0
390361885249891584,11.61102037397437,48.173356365755126,7.584484241888965,3291.0
431303403313155968,3.305769894834008,62.654278876411006,3.885951875490014,3291.0
47124660347215488,61.45570414931823,18.553391677656265,4.36716730525025,3291.0
53431699562555136,60.016200742740125,22.71920470541807,4.674399228093886,3291.0
4234780720997027584,297.3075527934567,-2.0212404480886015,7.892566527591336,3291.0
4511795253909700736,279.05348967364404,16.845017568426137,3.924472166243426,3291.0
2495297830571535744,38.43651132041127,-3.918177699929469,5.224279787796499,3291.0
1504670603072481024,213.7469914145629,44.180297089569734,6.2588264233585305,3291.0
1807917937254374144,300.3148925749989,15.293278984398361,1.5471183347280815,3291.0
6258447471236270208,232.038878224175,-17.195685090523973,8.206104439100681,3291.0
6609568984776488448,343.1317732773654,-27.62698842190633,11.014932874065842,3291.0
5318841697836162432,122.32358967730421,-56.67467084526052,1.1755333138775483,3291.0
40969491174956672,53.537100405693955,13.565811133937757,4.897682023283054,3291.0
1042146021642685312,130.16538455391833,61.51991161488476,3.580700773251808,3291.0
262582996125120640,78.85301710923633,51.40967540849716,4.2809423139371034,3291.0
4245621385945328128,307.39108436850984,5.196733521801442,3.319132541758299,3291.0
1088015791326968448,115.06629220264873,62.213805875439796,3.580353768984467,3291.0
5396142484869302784,170.72067939010805,-38.33575412661786,3.833147917219806,3291.0
5331605863902253696,134.11726999484057,-44.204725445584195,1.3520476652143556,3291.0
4303178521890241408,295.1246049665473,11.737196715744927,1.320666771654217,3291.0
67503146295599744,58.520267849240696,26.557641962136977,3.9691555023142153,3291.0
3368632224230032128,106.68955880758968,23.894082404833917,8.79001613353399,3291.0
4601546841889965568,265.8719378774486,34.03876373803295,4.37070740436029,3291.0
4295423632022945536,291.2339679126611,6.782716103369631,2.5449723289717014,3291.0
1983603230887841152,339.5982893012127,46.56367661045108,5.231556202585804,3291.0
430831094344279808,8.970100692578987,63.34244879397124,3.5542060831904063,3291.0
3396063974191144448,84.0375445253631,15.90932528895377,3.253455228157486,3291.0
5256460531987867136,152.245998032474,-60.47176201704666,7.3952982104741,3291.0
6591802697937469184,328.2085614540527,-32.850340236545115,5.322773106045914,3291.0
151337059620957568,68.01198016246228,26.473865396355286,3.2420500289545964,3291.0
5830638285840232832,250.9590059665043,-60.73869150643157,5.308497408298384,3291.0
5537911663033464192,120.07315935827607,-38.87910716678667,2.181720599159673,3291.0
3381544643971605760,103.21570957644379,25.223653523540243,5.536590924049973,3291.0
5532083839085602304,116.16920764264731,-43.86893661220695,4.463883741185898,3291.0
1617709984774194048,221.35364318200072,60.242078366775566,5.271521496643053,3291.0
3406069461283434752,72.3564251363825,16.903450297142644,5.023358866052037,3291.0
4303770918113992448,299.3761448823093,11.040861379796588,4.50244327949985,3291.0
49327531892304256,64.30764987560536,20.97277102838588,4.755721048829902,3291.0
5468635455448548992,156.13502915243302,-27.326144752829418,10.149839674256153,3291.0
4166923433170177408,263.0833422512005,-8.83704117247218,6.948967757924409,3291.0
1355184163255462016,257.13927375872134,43.00740844742764,5.702030618439357,3291.0
4167015276750559488,260.291663546715,-10.164578413398614,3.435551744704968,3291.0
4234366239470259712,298.76702901968224,-1.8990302289174477,3.210814431685952,3291.0
2921160987782447104,105.54464621404188,-25.64266618125546,4.797793641219445,3291.0
1348110523918333184,259.59090511709314,42.2159439413462,4.959985585646796,3291.0
1355411624723495168,256.4624189629684,43.643833574747596,7.393378843825282,3291.0
5943839055279524736,248.12410993417072,-45.26463162274126,1.573398254154934,3291.0
1825231156604371712,294.59531997077846,19.011306013034247,4.705754415092321,3291.0
4067109011781453824,266.13136736857626,-26.07303423167526,1.0249739291655058,3291.0
1456498112441126912,205.8466920362388,30.861040660356977,3.945304170884657,3291.0
1386779145275458816,243.6887571602207,46.530708174553645,8.72902551740459,3291.0
5469033169420383104,156.3253143925978,-26.364232667377156,7.843918822364689,3291.0
3366276864165897600,103.66418140871497,21.093903122395815,5.929731907997181,3291.0
4680533004152622464,57.17745348412175,-60.63715421078092,4.163721277547862,3291.0
102730364976081792,35.92851997951244,25.042217735184753,8.278465085576853,3291.0
4352091911522549248,246.41594550999244,-6.452343797077902,4.9463102019062495,3291.0
4664796553218262272,74.52354164955229,-63.31953369820383,4.16916775564339,3291.0
5844833736875433728,193.23481886651555,-69.97940817105518,6.058384323670342,3291.0
124151875142913536,49.78553404336997,31.07777367512614,3.9513005417546623,3291.0
529261161967234688,9.33572680750136,67.05673084045027,1.2037750541699834,3291.0
5577279883017953664,101.3877265629448,-37.39535650610425,5.129069315943792,3291.0
152057239738385792,66.20924614753541,26.68344617320663,6.5266665725506945,3291.0
1797031260294631296,322.91711539073685,22.72810912505698,11.388416617733956,3291.0
6254969681596607360,233.33474979096408,-18.95345011960476,5.238782083526174,3291.0
5534657864529447808,120.40129409604204,-40.605691512505146,5.03087763105676,3291.0
5680802437527972864,137.57207825513564,-18.946375622409494,9.03032031638195,3291.0
2811820912944015360,347.36705181069476,12.375403121552422,7.247404966091017,3291.0
5793548253931618816,225.36412222027914,-73.93442706855218,5.548665235092442,3291.0
4305977431787694080,286.90608041875345,6.8403237586461305,1.0683569146917558,3291.0
5294165465750642304,119.3372784895298,-58.98835824358251,10.5217923183743,3291.0
2894408770363405184,99.08238096715347,-30.57694640496763,1.3303918574777704,3291.0
1983875905470317824,342.6916329859994,45.5704057412379,3.8747492190473802,3291.0
4137172052998967424,263.1304254709811,-15.231429259526779,7.373118541322533,3291.0
5294271362464603136,116.49854156451323,-59.35979464879219,2.9260340379964034,3291.0
2522233430206306944,11.506145534287617,-8.47388756558265,7.28313023605634,3291.0
1086643944413151488,112.07244559128529,59.98920735678565,4.405179889874745,3291.0
5905419919930696192,219.57050285128543,-49.18930728077407,7.386606491640493,3291.25
3301283494896095616,59.830033538196936,7.9807180029707325,3.3120990369708236,3291.25
637342463480108544,140.53536531557722,20.134143928460595,5.3121364870740395,3291.25
1954438616241860736,326.4096012668103,40.73999787837062,5.3434316602426275,3291.25
3207180039886584320,80.2676544652733,-7.8673995732753434,3.7035805569664713,3291.25
1821212098009035264,298.4938980898086,17.80262607751989,1.1737331876705206,3291.25
4057893759920494336,262.49234519954365,-31.812692121017093,1.1221504559778577,3291.25
4063275873707133312,271.7584927179529,-26.64288903650545,1.027809750326672,3291.25
2018987160036329088,291.911516022089,22.135594544427043,4.857994638922643,3291.25
4260471806622345088,287.19823238608205,-4.046190953993031,1.7501396686811201,3291.25
6268988042532002432,236.47983800631224,-9.87532587852866,3.5478700678859836,3291.25
5960261429645470080,260.95425260692355,-40.4683115518482,1.1995372945786629,3291.25
5892202312718136704,213.57106473853682,-57.29751284064275,1.2458516980137824,3291.25
452895475214109440,40.689614809900064,52.14970585464718,5.003734782631462,3291.25
4043384707562604288,269.25464863817604,-32.225559726649166,1.041018182746491,3291.25
4058303332364175616,261.43455964065845,-30.164649858900052,1.0235455332788304,3291.25
4058505054023234688,263.7818695143953,-29.98514931320743,1.0660618716027823,3291.25
4060328770248433536,264.2029262055998,-28.531237612876115,1.0634515918846754,3291.25
4056565141879623040,268.1104306335374,-29.426378629633653,2.706933071574518,3291.25
4255020217504213888,282.98242603883773,-4.577312127842827,2.476231276476521,3291.25
5999040173951688960,231.48793962748775,-46.28517590847863,1.2303906369637165,3291.25
4053537941540905728,263.79110803533763,-34.50610338843616,1.3108524917751219,3291.25
4053517192650364672,265.0066140915334,-33.71172828538647,1.2711948000091822,3291.25
4056568092505649792,268.1160259193094,-29.31645072550442,1.369974489636305,3291.25
5868987567793902080,204.81148331358563,-60.44752247131311,1.1794678855743457,3291.25
5943519784557720320,250.0972592167292,-44.266772834919706,5.280186333576655,3291.25
5147075308444843776,36.32086942513941,-14.126962896807402,16.593897413832334,3291.25
5962617541293759104,263.6136523985158,-36.7230460210141,6.241195445136766,3291.25
4289641025487379968,292.04719874334336,4.365111707198074,3.339914856118761,3291.25
4767876769050721920,88.81273483098875,-54.05051288761958,38.55583677235703,3291.25
1670899100285900800,210.12961882105367,64.34273985045905,23.698771866925004,3291.25
4067146150266013952,266.48844112289186,-25.649313579472217,1.3654156751384354,3291.25
4062681690725064704,270.2163637623297,-28.266185590673473,1.1296370554636452,3291.25
2204037239040947200,327.92634043818697,61.043095510586575,1.1034882549908578,3291.25
5836629902732118272,239.69133648394373,-54.73696074938681,1.2854629817596606,3291.25
5962640669690188800,264.5495620436392,-36.768822047327,1.2544372160008108,3291.25
5711069626124842240,118.03457885525994,-22.65083329980316,5.80516295205919,3291.25
5977105191862519936,257.861717697756,-35.39804616277901,1.535361784501573,3291.25
461526980787180928,45.652095852764916,59.642111677633544,1.006524859654193,3291.25
5964331890388206336,253.15755801431627,-44.76168551495568,1.0501284558521697,3291.25
5884127258835597824,237.81426794062307,-55.99588119840663,1.4493541249933313,3291.25
4153208945466597120,276.8659829831193,-12.085951287038483,2.2099864391852293,3291.25
5868446711185470208,202.9463230355631,-61.666686645548246,1.1387019275961503,3291.25
6012448855670756096,234.22980737397398,-37.76762814838007,1.0268988550112925,3291.25
251281910674869632,58.58967729613565,51.477220920869335,1.5859319225654065,3291.25
977544177296380544,107.68809684059607,47.04722509444604,1.1081865516564717,3291.25
5745957984761023488,139.54239450293116,-6.379795378031332,1.16883831617417,3291.25
2977961243071320576,71.192393152391,-18.684831665362573,28.20888799965758,3291.25
4747704819489812736,46.18013584331832,-51.097625368458935,2.3890279899901126,3291.25
3040108251618202880,116.42847727705941,-10.98651303975508,1.032646304982976,3291.25
3649948317213526016,219.10426494926267,-1.1146255451618994,5.44887099556471,3291.25
1824887146915984640,295.7171120986893,19.476354723242732,1.1558947869634433,3291.25
1835350649291259776,303.7572813770006,25.7383487683205,1.11280075291215,3291.25
5964459708619674880,254.85933338343955,-44.8407756599779,1.453725656034451,3291.25
4056724738537201152,265.81798197171787,-30.561109084914637,1.0130168061632443,3291.25
270364793969594880,65.52446655168539,49.22182739378121,1.2782167859402684,3291.25
4090768234208628608,272.907092904663,-22.0854838757029,1.326623187819067,3291.25
5965809840208501376,257.5916311527123,-41.941987144259485,1.1017115275832152,3291.25
4041343262491908864,266.03135630483064,-34.81839890335604,1.190408177439851,3291.25
4790795260001518080,67.44524463653632,-45.75791292121792,3.3169890267793214,3291.25
1731699962998408064,318.2407861449544,3.1903520651269672,1.1996255475650506,3291.25
5973544286005187840,258.69576540257725,-37.90975652139398,1.04805047591644,3291.25
2380664023865264768,350.96324340862935,-25.367641666583584,4.654272498152785,3291.25
4096285824137875328,276.48082082753115,-17.86136423071824,1.0026181854241472,3291.25
2014328464849804672,342.4769497220613,59.659800779122385,1.3500181676252916,3291.25
4575117812173700864,258.45446858501685,27.629903235164978,5.254044238112392,3291.25
4053363329720930048,264.19999276832476,-34.696782528485755,1.070987854715323,3291.25
418382045738100608,10.25952253794298,55.24369884524175,9.910925644091915,3291.25
6125771808295552000,183.93511713263092,-51.480781638842785,1.9784955126951194,3291.25
3102360671537237504,102.43137476051524,-4.193588631920491,3.672578732580707,3291.25
1275039867357732736,227.53968529941713,29.4087579362774,2.6203731844453357,3291.25
2715274995932228352,346.6632355838239,10.543311815421797,2.830027562671597,3291.25
5881167064261501184,225.10378863605865,-56.88042395493381,1.0157649700609617,3291.25
4200383629286810240,291.6068777388325,-9.74594805669491,3.3255112944233476,3291.25
4041736234744268672,266.8417333005983,-34.45398864044128,1.4268747655976954,3291.25
5700254761031188992,124.10093575860698,-21.76887438375614,1.2820299917936047,3291.25
2304916571884258176,304.51212693832554,87.0958439625976,7.04563872268767,3291.25
3641841038161535872,218.20953031357476,-5.084438428778942,4.282681119646978,3291.25
4188030689171288832,292.8702820226806,-10.530448999863086,1.1382872120440468,3291.25
4053488192986019072,265.18714198852524,-34.11585167950704,1.060677387659332,3291.25
6020709486554498048,248.59707205140117,-34.75230210210778,2.851763789925533,3291.25
6220509303550097536,218.1188873753127,-29.456820209477613,15.239895818871611,3291.25
1112396774480289152,102.48622181814855,69.73012498268692,5.347622925887399,3291.25
4060136527466323328,265.15196383339094,-29.22805623446833,1.31997425053151,3291.25
3055512615681140736,111.4193418333581,-5.850382281434205,1.9592894051490255,3291.25
5884685570190486144,239.2397230256318,-54.573403368894084,1.2206791591579629,3291.25
4188277770051057024,292.1395061370933,-10.440956179993844,2.870494369794362,3291.25
5942979576424127488,249.50778332096007,-45.81190547537627,1.3382561699929851,3291.25
5920170349444966912,269.8341723814233,-55.84481365191732,26.892165584583704,3291.25
209043518657617664,83.78038212260553,46.662256438874415,4.0547358402014115,3291.25
4054130784451725312,265.6857310031865,-32.80820214974186,1.0638978319894519,3291.25
1105152092364163200,93.99534686758632,67.18433345393262,7.5852471088814815,3291.25
2958912856955111552,76.54308813475647,-26.587881090809248,3.9806435760170222,3291.25
472633598714116480,67.87191705091293,61.69487227353393,5.867380985183326,3291.25
5878482606620606848,219.06871330266927,-60.90709124334195,1.732477946089157,3291.25
4278615706971696128,282.1873017817897,1.1608922518229374,1.4459696001747708,3291.25
5630559811319196288,141.55433959156352,-32.30409887378027,2.0652215848015514,3291.25
3115099681976221568,107.82485178971571,2.1615875053785794,1.3076127685464745,3291.25
6021173617894664064,250.31013894711825,-34.125799870905446,1.1609402400874007,3291.25
5963742242955462272,255.1920306837818,-44.41236430592892,1.07835388955552,3291.25
4056359223946845952,267.59819165327553,-30.333630446252883,1.2621404461963328,3291.25
257292528429057024,68.31619493594893,47.006691803630325,1.7032311724680842,3291.25
5943673716226194304,248.51103292510732,-45.752835829329015,1.5700611386350154,3291.25
4097362280289321088,274.52268878864095,-17.194373323665776,1.661514424532554,3291.25
4288706887273960960,291.9014357345387,2.0530670744866693,1.1778739145074,3291.25
873157956401628544,112.28980776490319,27.59942831027043,5.164735009033716,3291.25
4462086161412654720,249.7160399263663,14.066230833479189,1.5575434031195226,3291.25
4156067405150222080,275.7495693036872,-9.66977892322887,1.2113398010309988,3291.25
6046664489304843648,251.46794098452526,-25.69939655760331,2.41859012685415,3291.25
2098080189681776640,279.85568375973975,39.539685758387684,8.167184988579848,3291.25
6101694427789151744,220.71972273948793,-41.425679985281796,7.171143740981628,3291.25
4810151513670528384,75.17312876891604,-46.85879140046184,4.534939720679626,3291.25
6125020051588069760,180.94902001596085,-53.28002498663499,1.3264649069734524,3291.25
2514062169025931776,35.533672578859516,3.178173531255212,12.43848934118067,3291.25
1303081537030212480,242.56047644414795,25.07061366253289,1.9570561842485046,3291.25
2448585907995278848,0.7104716434457222,-2.405614058062785,3.8924985050626493,3291.25
2837823366509887360,348.67071883990764,21.78729634048443,3.8185469770349703,3291.25
4040933140222477824,265.3788384043326,-36.52259349641432,4.433321714663107,3291.25
5901111930308151808,223.94798774281796,-50.83970419052814,1.5090621508466335,3291.25
5302321058893809664,129.00535821976032,-59.94079426279036,2.275708233211428,3291.25
1864987675970813440,314.5691035831143,31.890783119938018,1.6578309124604322,3291.25
5331388607276085248,134.16557910163047,-44.750818095738666,1.1490765980957045,3291.25
4589737777771842944,274.22208998823015,28.84059171002875,6.717666096418671,3291.25
5924269328816518272,256.863584975004,-52.57705860235444,1.495378602125688,3291.25
205469246874812800,74.77582156962885,44.69365242756828,1.2948652576305306,3291.25
4200965206535281664,288.5463353553019,-9.565782967832838,2.3878936758007523,3291.25
1492798866790043520,215.43574675949196,43.99645017004685,1.3546307845098273,3291.25
4103877436503913344,279.8753723965467,-13.639291387886294,2.000651854673657,3291.25
3414764227437408384,80.60501352506904,22.74058969315425,1.1903461255776637,3291.25
6232922652388517376,224.9302596535703,-20.15083269347405,4.575679521230124,3291.25
3821804325391982592,148.74750076777102,-5.448658142736211,5.4184967203795535,3291.25
1339901840687130624,258.6022730223685,36.36786567729681,2.0530547358273323,3291.25
4063950733328772736,270.12627769562005,-26.89902882740898,1.1744527918006995,3291.25
5876213523826347776,228.37174261651984,-61.11865530701631,1.316268137294514,3291.25
4205606588760107904,284.29279036696005,-7.235534131717582,9.44257585981696,3291.25
5468516605113596160,156.04785287842944,-28.275263904946428,14.1247186051325,3291.25
5116242081824460800,34.661273200009326,-28.994795166180836,3.390817306195258,3291.25
4119166523659524864,268.96571096678366,-20.08117572239614,1.0067340495899078,3291.25
6362907810377747328,298.259900336402,-77.79669071438255,3.800271676579541,3291.25
1809971412648038912,303.5335730889914,17.68211552582777,3.458616854631695,3291.25
6363125857277411584,302.6895162776298,-77.3784573481827,7.221460670249665,3291.25
4041011072406729984,266.6923912545279,-36.01002093801728,1.6798232094872156,3291.25
3024069125742770304,87.55176016144917,-3.052189015907944,1.624236391420408,3291.25
3625069087791197056,199.7593483474389,-8.39479962671285,7.8839458106053515,3291.3333
5733653766748086144,133.61436753063913,-15.430499162847287,4.244071596672495,3291.3333
4298735154858108800,301.40348409447995,7.7909221030326865,2.4063001934717505,3291.3333
5759117283520780544,136.4868998691272,-4.852771375075489,3.3201066400198846,3291.3333
3601263252300720512,181.0292109365875,-3.163007274404688,4.994702836954539,3291.3333
1365161161831185664,260.95699002255776,46.8844651443351,5.494192919131432,3291.3333
922819903034010496,121.42077485646607,42.86496453639844,3.131430950805853,3291.3333
2219501698278456192,326.73761609918364,66.1343973101477,3.648739828374073,3291.3333
4375519515015658752,264.86215129488437,1.6052358699943048,1.3707247576461798,3291.3333
5974467699655616000,261.5438117838439,-36.7882558263246,1.0884666031206236,3291.3333
5916028111199012224,257.79583124352115,-57.8246848686616,1.063890256659259,3291.3333
1002651770130924544,107.31697449891583,59.48456118193319,5.941021156615256,3291.3333
5769551824960968704,195.05317144623325,-85.33717973657552,1.135567364723874,3291.3333
508009698148889088,29.64691048245758,60.27230774547662,1.2073129606753612,3291.3333
5054400874954927360,49.410863633529985,-32.709156279363185,5.0837918646513796,3291.3333
6692625779607209216,304.55949913529224,-39.59455618320771,4.567177120249813,3291.3333
1976450800376523520,329.37541006352234,48.74864290706103,1.0574120952092485,3291.3333
6705812226858454400,280.84237716371666,-45.7814685443035,2.0102026232751333,3291.3333
2580228407963470592,19.855653677848466,10.672937634084677,6.732648136091007,3291.3333
4076651295221009280,279.60424410872787,-24.641463325075595,1.638096589534571,3291.3333
4055408627436554752,264.5374227038784,-30.69030510844227,1.117928530350547,3291.3333
5914617987528230912,254.78006547885894,-60.09069406378266,1.5623818936815526,3291.3333
4280156157125360384,281.80753995814985,2.9969080112009743,1.2953242768876694,3291.3333
1755053658693894912,310.174756674494,11.956457699743295,5.158937256911609,3291.3333
1123505793289080704,124.48211050795028,74.48606423041468,7.853886397997326,3291.3333
3360160349699740288,107.06238022162249,16.18975642067301,5.117737275687212,3291.3333
5940328894405439488,248.63745707443303,-50.52863063669529,1.2080442021161084,3291.3333
6665313777632962560,292.23813724873503,-42.18585790856724,3.36536756376638,3291.3333
1869801887636071424,313.9971424698258,35.97875909996259,6.117552628680412,3291.3333
4053832060885602176,265.90537853838555,-33.68973852642753,1.0019587551128313,3291.3333
5877412403915201152,220.8946570386411,-62.10123090064676,8.417859153134021,3291.3333
2074624273777651968,303.3009727784591,41.457103231346416,1.1773763897114393,3291.3333
6698408527870749312,299.47337719145304,-35.433866694066495,6.537639023071859,3291.3333
3716279521549928960,201.8532516429944,4.832985708301594,7.424107047229124,3291.3333
3636274416948399872,200.6229735320438,-3.775768349824682,2.0744936847005886,3291.3333
5611044579444468096,106.97385986522403,-26.185306688715674,3.6137834948385446,3291.3333
