source_id,ra,dec,parallax,teff_val
4070194030859471360,269.0468949255212,-22.44861574940555,16.442226707494044,4177.0977
3492797147479284224,180.92610968100487,-23.106824887856956,16.44234964443267,4164.508
6604428080721760512,343.36341788960874,-30.900643275575582,16.44237786137132,4652.48
3589013249659542656,178.20818345897393,-8.258082554100568,16.44246221305318,5324.0
5965822587672276736,257.6205160077991,-41.68938341691317,16.442525127313065,4652.48
3584519202038619264,185.8660597433674,-6.1177469339845025,16.44266735192468,5095.6333
5299661164168489216,137.99584077431936,-61.16236914109489,16.443071208806202,4645.4053
4110493197968056192,262.25080559703684,-24.33650377609238,16.443142841717727,5773.5664
3775788836056500608,157.40549208711124,-6.517874285968727,16.443452125611554,4524.2437
2012554127968057088,355.7431800103363,60.7184675134278,16.443751479971315,4224.895
4034726367018683520,180.4201386835293,39.58628903493033,16.444563507108953,5729.5
4550841557503143168,263.8329149388989,18.88309869157863,16.445503993409865,4546.0
5998675582756950272,241.81782169147127,-36.75587536308698,16.445506312570625,6982.0
5990639905111431296,243.88443430506453,-45.496439772058814,16.44553534341172,4297.63
5740235305912262528,142.91248042843597,-10.55206954724738,16.445542025585127,7451.5
6349783932213475072,317.3877514902671,-79.27364999411043,16.44563533888041,6228.0
3445152766027453824,87.46634604143615,31.87334672323595,16.445731294083163,5020.0
596314633766605696,130.20698167732695,7.985138537328636,16.44648286985617,4969.0166
4246495055308932992,307.0201210756276,5.67421572274301,16.44674033679695,4305.3
1612103746782590080,214.44756114718277,59.060534190293545,16.44690246859207,5296.225
4880284550042938624,74.20583420917264,-28.18564870691818,16.44727664357688,4886.785
4388829515585603584,261.1714360494184,2.7645962356661338,16.447312139007057,5289.0
5687932804797665664,149.076995876345,-12.871581559614464,16.447786723019817,4238.0
2887564447917318912,89.51540151734407,-35.800553606104735,16.44800376951832,5965.475
3663438298389132416,204.89261202696756,1.088159936492065,16.44852257424212,6156.6
6247326529597073408,241.00312689315183,-19.104704685316943,16.44910343492465,5600.0
1107771266500436480,92.57949040824556,71.31078363698695,16.44921910883607,4956.0
12730974555930624,51.79255898407644,9.73255529599468,16.44935099203936,7557.69
603701328976020864,135.34484762823064,10.732939358792809,16.44943859797715,5762.5
1105211053675015040,93.11683741606971,67.87588719341002,16.449445012722965,4185.5503
1785170484767744640,320.84426122273436,17.566771072960172,16.44970768276656,4263.8896
3497634831138706688,195.45175762449153,-25.556264462797056,16.450248703501686,4629.8667
2097128631089272832,282.60338110839297,38.59859160609202,16.450284325465436,4240.7925
4076135276298592384,277.1548853167777,-25.84607082052527,16.450573055138225,5143.45
767971424182403200,177.17762666959248,39.61701524972128,16.45059978403966,6020.4
4603986658192566144,269.52067518257076,32.64793611239945,16.45089233422311,6537.5503
383876347193255040,3.3018840383239536,42.618824879859396,16.450923719302253,5340.5034
3005666084232769408,92.326293837418,-9.127095488722981,16.451061442352984,5858.725
1477306541794735616,213.66200237627493,31.029556391943977,16.451096655141843,4333.7803
4042419233272354176,270.2140920868078,-33.76876369604201,16.45110400831008,4296.5376
4413836876764710912,229.854903848534,-3.818154679147799,16.451506243284683,5558.8667
3629311793925267968,195.44476159209975,-6.300628432304182,16.451602261213342,4226.1035
4794332805521402624,88.88750812171972,-49.54640293082529,16.45170931798033,4189.3833
6151194750506303488,183.65656468865524,-38.23086438605589,16.452142917275836,4276.2
4554432837361927168,260.9121903390497,19.222118640920492,16.45221576071623,5392.5
918448833213111552,129.37262846101677,47.11994288230262,16.452269831799203,6497.5
1407235696549673088,249.86064882454457,46.702040088590046,16.452271002087603,4390.3833
6678439335125195264,312.59355451011464,-40.61040662978122,16.452485864814008,5664.125
6151287762315383936,183.97758775893615,-38.08580188236105,16.45258320760276,5143.45
2294626788019545216,292.8691242849768,78.9515137745393,16.452742706252714,4836.733
465224569671658752,39.0017500236697,60.52683567841331,16.453182385049452,5261.57
3911838281709060352,177.45971011170695,8.799434150724544,16.453305587059727,4199.94
844587730868607104,174.20706268495783,55.41391331280821,16.453800431537715,5072.0
1050898477796441984,146.88382052398248,60.79172131516657,16.45380876874731,4150.005
422521152955514112,1.4278977008407967,57.101974836359695,16.45394983419562,4228.9
6438719480709177216,289.1404188014757,-63.082237263567336,16.454133674929153,4313.05
2993658970584498048,94.16447336206456,-13.987336973206807,16.454282496455864,4982.803
2805236247043071104,14.326790986842909,25.292687456819632,16.454879679472437,5886.385
1782548390053362688,331.2271377520759,22.151505633510236,16.454999253607326,4846.425
4624877035521722240,75.48389154197945,-76.62904299216557,16.455448045329444,6685.6
3774996328691005824,158.2760112802301,-6.72723408002813,16.455868951696672,4600.31
821816707618404864,148.14449301720146,47.4330187144904,16.45669930027214,4189.3833
5178814979322702208,39.75567348580399,-5.9062088391395005,16.456755514107133,4305.6
5638957090863641600,129.37332725232687,-33.74585938736966,16.456941984129948,7098.0
1671271903447240576,209.10497890762835,65.3495232292967,16.456959109158298,5663.0
5076700585673004928,40.59810625788736,-25.738219474941417,16.457611005008726,4810.745
546292562716166400,34.4940371508538,72.34447375822988,16.457639402718442,5837.5
211412038501816320,86.95856842273857,49.34516287800774,16.45787947299574,4159.1265
6722410316954852352,280.30638314800166,-41.824051616151,16.458511535699284,4749.4
1813105879776319616,311.40881697617954,18.493254236952588,16.45887187889175,4211.9697
5121863197582531840,30.265648816919015,-25.089961780785,16.458958844159703,5371.2754
6689656033058493184,295.5524105935199,-40.50457234450217,16.459056556562558,6039.75
353786321713391616,36.45406937135312,46.86300587210575,16.4602558105947,5079.0
3334413017191728128,84.59356668776728,7.892355394788554,16.461019826827815,4305.3
1133448230262547200,172.95652470635815,81.12740332035051,16.461525664088857,7544.0
2445976388944666240,356.96135545903894,-5.244905279951019,16.46163546479132,5834.5
4526984354207842432,273.23452533761053,19.113363171372622,16.46186990632734,4742.0
1457686547075286912,210.60334555399473,33.02163548248189,16.461908375900762,5138.1
4664410285339377536,75.42142344152936,-63.56224981401482,16.462517727470683,4250.2754
4424354392679351168,236.12558682798482,3.369816058842619,16.46301331023619,6654.0
4054988545263248256,264.5986922369682,-32.00878373892752,16.463137752704156,5528.0
4322090499812234112,293.57178477141633,16.860682837546197,16.463210310765636,4267.03
709237437172460800,126.7431251698704,32.224992770368985,16.463530558346324,5667.3
725852878933495296,157.08472836954166,24.88676545958374,16.463948597581606,5366.0
272975756128139648,70.49731645290602,53.58594677745893,16.464453823834855,5706.0
5615376758340666752,113.43186499002394,-23.94850355368229,16.464481929741293,4546.0
1471958448518765696,203.12949254561795,36.033882592066035,16.46467524500257,5785.6665
1759013481100589184,316.60809836855475,13.113709367443967,16.46513278839541,5845.0
4511753953504713472,280.50586190924946,17.310926784117864,16.465178296617186,4536.0547
1833025968163523840,301.0862352881139,22.77184661536911,16.465600846159596,4725.02
361854224504512896,9.715991369460314,33.03774815881004,16.4656910385949,4397.665
3676354983034626816,189.26737252014084,-7.546375949446296,16.465890588599798,4643.375
6282363395321043712,221.32755644711446,-18.005102180966833,16.465890785945412,5095.6333
252030162698306560,58.43932205269077,52.94242791049063,16.466026598926376,5060.3
4789434893536570880,65.60183458508385,-45.927159009651405,16.466323821703085,4747.2
3702215732742959488,192.1287655217096,1.44604532542412,16.46690035016693,4217.0
1955196351549622272,332.9939762562615,37.65112059245873,16.467933026216382,6124.8
2974812722806413568,77.18689522301521,-20.84129717650222,16.46816869479711,4233.96
1301392858970359424,249.61757573758027,26.41580543769688,16.468421782013177,5014.36
1856373930082062080,310.6789365884641,27.229795702150245,16.468539958214496,4268.42
5615274503755872384,113.0380176102705,-24.231724059941772,16.468635904059088,5095.6333
1272553218729093760,232.65999269343578,28.104357162644156,16.468927677024983,5017.275
3557361436631083392,162.9012516138666,-16.40442184057758,16.468971075188875,5599.75
3927976741583307264,193.4573547882758,12.418309781113878,16.469116849441235,7239.0
4195768880203186176,299.0891887770778,-7.613174372924495,16.469203931538445,4865.5
5804663659347496960,260.4278262360885,-71.5532404917062,16.469273324754344,5168.743
2811720926105296512,346.85245646854696,12.182544442948895,16.469719414444032,4938.25
1924735618849303040,351.9798091195915,42.12252523586276,16.47002631119156,5022.65
3671065679270537344,212.73120197301085,4.404639096635381,16.47091192711705,5763.6665
2046872909532125696,292.2206659581693,35.2445492476056,16.470951408658234,4531.903
1109200597256660224,108.73594798335363,69.3603468088142,16.471048669166827,4240.315
52898264623866496,63.512608983565244,23.08040860370752,16.471231698654346,4337.135
1001709415650988416,101.54619623770498,58.85099717603099,16.47232367591187,4618.52
3288709273762668544,74.03701086032392,7.904491081269267,16.472529301578387,6661.0
417976325946697984,9.740302183716897,54.712663327092855,16.472650933651483,5895.5674
5697192518079018624,120.94455675419655,-26.044577406836854,16.472818437715386,5143.45
5375932022338269952,172.15524354321835,-45.14106697302161,16.473020607669906,5962.0
2541168596688961536,4.446674931529942,-3.275005457514686,16.473341171352555,4927.465
1730273106143055488,316.33875393605445,2.3579274699345136,16.473550675923143,4200.1978
2326338593150241792,357.42718836065814,-31.479667797865325,16.474161436835548,4614.255
4965665648028894848,36.431223570491795,-36.72195394449919,16.47466623256696,4149.6
1158063508173109248,223.2213198255003,4.023682344610352,16.474729017878154,4245.33
5944103105510893440,247.42857082659958,-44.25293355668598,16.475004167261776,5095.6333
2889380085212270080,89.73529838648727,-34.359258445612724,16.475526358354603,5810.75
4798616124866323840,83.08569435269109,-47.475052675126285,16.47581099497612,5769.6665
1050114560366229120,151.21897406126223,60.192007365300505,16.475847617433466,4162.1177
4103337571924407936,278.5111987938361,-14.587372709114655,16.47631186834107,4387.1973
3944391934790362496,194.67087131720626,22.041817580753538,16.476662034495472,5961.0
2033792908747408384,297.50710720101654,31.96513012797134,16.47682567277752,4941.25
224413797862475008,53.776127243864586,38.585548694300115,16.477044080465475,6968.0
1272142001380555904,230.81417739247001,29.0314335008776,16.47714882708585,5339.0
2940031012491787008,96.21847016408869,-19.718152816920593,16.477736326005317,5890.0
4693735050721713536,34.08033605824571,-68.7699092008838,16.478341155468158,5657.0
4584059040731867904,268.21334198547896,28.056037251417553,16.478402685504847,4577.48
4830951284370080384,63.18248748987663,-47.56561132307342,16.47846926039679,5771.75
3970093530189519360,169.5134395211432,15.542164965225856,16.47899147682488,4822.16
6301064232684222848,210.99372274000876,-15.031744765598402,16.479548533501276,5385.0
5638957090853900416,129.3759930101859,-33.75164449123383,16.479865238114137,4837.0
5075003386397184000,48.038789376825875,-24.383881570712482,16.480400524480128,5027.96
4718219967785621504,30.413258274022738,-57.6597756182506,16.48043544381087,4175.45
1370325434801583104,234.51870322014864,32.40885837988605,16.480646080045027,5025.3335
6861073778480223488,306.01400786197263,-17.86022502366646,16.480956249689026,4311.8228
5316538809398471808,131.60351930585887,-56.76619065848755,16.481025631922407,4274.71
5539549454319097728,123.97214219598241,-40.50882160300432,16.481411617736544,5271.425
297809497547350912,29.744413345595767,26.147898472678822,16.4816229195787,4272.953
2820385593129715072,352.8553551652877,15.898777680483843,16.481940279313218,4964.9497
4516066306855789056,288.1882012462352,18.813476715329497,16.48228423314625,5133.0
1515183411701737344,190.57275553000596,33.68811324391361,16.482805556192826,4804.0
1072044865241491072,161.76444670598727,67.92942394839558,16.48334426904416,4196.81
4429878442179969536,237.530430077657,6.384888622045982,16.48355161357506,4502.18
2961527117646441728,77.75129127108814,-22.98354435423612,16.483696416340354,5184.34
6137706109357965568,198.32677639308238,-41.611904094679836,16.483780471875853,4574.1626
6852192168367164544,300.934446455453,-22.59550069640066,16.4838089475307,6283.0
4804535478856480128,85.64804803220467,-41.99137633353454,16.484345748883168,4171.0
5296896205962076416,136.998040705315,-64.03392199767659,16.485016773393546,5351.45
3668090327790530432,214.25035037319836,4.19008492734884,16.485214978958904,4467.345
5864082234147488000,202.82695737930854,-64.61965548015436,16.486283156494057,5143.45
4214944225573573632,292.35687364671946,-1.33201229962064,16.486343862146374,4194.4
5699290111379914880,120.88474855799826,-22.38351128025839,16.48669927411481,4943.2646
2159569381030494976,277.119190911544,61.21026994743126,16.487120108866808,5220.75
3804543779542182528,164.2826359891286,-0.3121009313522369,16.48726222056087,6563.8
5430480202948235520,139.7877129932619,-38.354485784571736,16.4872799472406,4190.6997
3699796399141535872,185.07597412466916,0.5300255924125135,16.488091473396498,4344.07
4609010395538738304,267.2433167619384,37.06136675123947,16.489228696528166,6178.6665
3470126763903865216,188.01390679125808,-31.845403751574317,16.489271042543162,4351.2
5648248303410771840,137.21165435240619,-27.38171308034737,16.489392598392673,4749.1704
6650695976698727296,277.9296568699312,-55.68651674124022,16.489409101970946,5000.75
831313739305911680,162.63261896403617,46.9919597010122,16.489520041278876,4742.72
1162382669020727424,230.5801129180433,6.440398870257978,16.489990419999668,4781.947
1140534166090596480,102.80791813422483,79.6165117247448,16.490410541554425,4615.77
1185264154533970304,224.2475021742541,14.736116238852448,16.49071081899644,4184.32
4691995692046507520,13.10221317590117,-69.50405269025386,16.490746195875854,6217.0
5431843013247760768,146.06476260285802,-39.57116233353257,16.490935943831026,6854.0
2822840630795632000,356.8755031616542,19.699047706153102,16.490952988504418,5259.0
6028193857878915840,255.85197218215345,-31.770207838552473,16.491232411316446,4159.1133
241786906215103488,53.390468037382114,45.75530837742838,16.491611322105236,4869.17
3099043586697573120,102.7670549221233,-8.193638343499366,16.4917892054913,4863.205
6051490344608351232,248.39470296049933,-21.965461027200696,16.491805967835933,4696.28
3116464863102396544,107.03588701965593,4.3701592665553255,16.492277282468507,4469.0
4878414590001802240,71.65070437775374,-29.520810722330005,16.493507268553888,4698.52
3963968223925914880,170.50273797714877,12.053469868907747,16.494049835671948,4219.5
6462857609230497280,320.64990492747705,-55.78517613122926,16.49413406866402,4342.0
1749325100033418112,309.73540341965247,8.522839844859531,16.494373567467992,6751.8867
5758671195331387136,140.12518718830188,-4.532435005208361,16.494409876663152,4153.527
5277164576445070976,121.32264117494967,-64.47203733795855,16.494414058145118,4448.245
1611662911339526784,214.1078662418957,58.083651988719865,16.494817655262764,6018.75
2998285406272513280,88.73933811446304,-12.93895070209301,16.49491969572801,6345.5
6684949234236670080,295.95732347455436,-44.12454239206115,16.494960366382557,4151.165
1141575098661731328,95.10161676252689,80.35593078693462,16.495196789945748,6312.0
252346714671482112,68.53481613947271,42.71825318021084,16.495498215373676,4187.238
929455868024683520,122.65188364248135,45.48395868576447,16.495725289904133,4840.49
5823248090236270976,229.72664326078177,-68.67968132874408,16.496272319447495,4732.6665
307383598125681024,15.709681273062678,26.299490916944386,16.496863098493815,6669.0
558693881351128832,30.524691201772804,73.94940530634956,16.49787506385365,4790.5
3646070069119438592,212.83585087927707,-3.3392903342812166,16.49843941499242,5736.4
3423546164249093376,92.06927795747767,22.093254206336276,16.498474676141587,5489.9336
4620495546107681664,40.6505621640659,-79.78375710610551,16.49878482935748,5141.0
5926350154581350528,259.87719282595197,-50.0639043382064,16.49907277838278,6584.55
4300997537483000576,295.49351062262923,7.8498119719453205,16.49935107962074,4268.6
4073242224981516160,280.396677007461,-26.389692117109533,16.49987238822477,5143.45
4484013167754821888,277.3068559799323,11.69081779417008,16.49999147271279,4222.053
660570681705257472,133.7892673814873,19.411693950881407,16.50013212674215,4189.183
4886027574152309888,65.9281229375358,-28.767707862003306,16.500282316095824,5500.0
1466660864057142144,199.33384003543452,32.4872808767343,16.50065062477777,5981.75
5919684704605642112,264.4694683221534,-55.53093490817462,16.501760016220185,4156.393
3499132980155660288,193.68294356236447,-22.97354696431692,16.5023928804793,4216.27
5622247365978080128,135.2720186439256,-37.77121030257854,16.50365773501779,5504.5
6462857643590235776,320.64954384650525,-55.78375437238121,16.503936210271092,6505.6177
4545340872629181696,254.3831405714864,13.884412201951779,16.505262305758567,5032.5
919857238889396992,119.38566049271174,40.031647154421385,16.505310327735803,4467.2935
3000443296625724672,97.15514053348896,-11.342226211965814,16.505743786133596,4146.703
6274635202968128128,212.3907178021836,-23.446294215473703,16.50595562903195,4587.395
3338528764090225024,80.35476411421861,9.636415312527575,16.505997824878804,4392.0234
5094883896657590400,58.89575666352808,-19.483016967331835,16.506691304631474,5438.0
6423886931413462272,303.59400591495927,-68.51522036621468,16.506765361128238,4913.95
2927898966836722688,106.82571496342199,-22.19539110485848,16.506976384557877,6302.055
3178300370550313600,68.66520742869015,-11.635934886700179,16.507430190983413,6173.46
2144953298085171200,279.08268890138106,50.82095810650985,16.50759000355039,4185.8022
4212934215237100928,288.5729690708694,-3.502011666462632,16.507812920477026,6053.3335
2581467420129147776,14.980407144702223,9.691863969459574,16.50814248901423,4344.07
581348803044057856,131.07750829205256,3.773333595439274,16.50852653718862,4391.1733
4204843699439413120,289.0126776974275,-7.349033896536404,16.50855038475507,4230.7676
944238771796724096,103.30604823270289,38.43721211385438,16.508631634959766,6289.3335
4979788359491730304,10.612489643410415,-44.413299289509354,16.508710037457103,4459.187
6209882180072602112,232.24480367641263,-28.864531693989314,16.50882019612471,5114.742
1764650642857548672,312.6313475136906,16.94043746277271,16.5089866959547,5395.9927
3870334668402885760,160.53395509940756,10.133009615187289,16.509263797880113,4581.62
5215664664854360064,133.95640357853387,-76.24895250180526,16.50950386369565,5795.0
2853571774632882560,0.09979838506496495,26.917880775472984,16.509545691804068,6265.3335
6072061897924984704,180.59280851630132,-58.22725862501647,16.509936808522834,5952.0
3285622081332943232,67.85392933484412,6.25588326858531,16.51213920660473,4728.435
4777999525930752768,70.33183929132584,-52.6267270208992,16.512921618781952,6001.875
500738898328459776,74.1494060156832,72.95246309910398,16.51303167993279,5100.933
4037375984020704640,270.25877927910574,-36.6814371729603,16.513235803465943,4193.6636
4179211368961920512,270.3124501823244,-0.90667492956124,16.513808589512227,4595.73
825171107140117504,146.39312459136153,48.621629534510234,16.514527620567492,4426.4937
4604110971725623296,267.77874410825973,32.510165447971794,16.514678059729935,5600.0
1627508798041376640,238.6315149469968,60.80098962216313,16.514992369049615,5166.7
2004303667596963968,334.16350079162333,52.924492598504415,16.515154350029057,4777.41
5988059282619132928,236.69107137549145,-45.63438275822328,16.51524392149802,4788.525
4946645471256004480,39.10606711174117,-44.72810067848627,16.51660335738918,5547.75
312844906740246912,13.296181066516713,31.736256306086485,16.516862831823623,5098.0
153541855312472832,72.32707768702043,26.450599006421594,16.516949730479478,4570.21
2853855276833177600,2.263155264632043,27.652219826816264,16.517486029758366,4224.885
1914846851789000320,347.99201856961116,35.93560175069946,16.518134426445133,5150.9697
4365485578057412608,253.38149475644667,-4.84664734708122,16.51859450123513,4872.4
72806949867680640,36.39087546623421,11.970013636389597,16.51861385992656,6223.0
5216326364695434624,129.80234464354118,-76.25914073501872,16.518864277290618,5213.25
1420523054052577152,261.49304451867476,55.91237245692096,16.518870627101446,4406.04
6526722913930184960,351.482418776692,-47.66718799435601,16.519671745485134,4189.1265
4126330352940344192,255.14807930301467,-21.3479067237544,16.51989238851674,4525.3076
4284741666070493184,278.15189320181673,5.728206137177186,16.52019867523673,4305.75
6717992410510940928,287.69961169534815,-38.90962581924088,16.52038617976802,6476.5
5256767089594662144,150.05516971566436,-59.71792579881925,16.521543730488357,5424.5
6405808864307575296,334.8972383357527,-63.348241228614754,16.52240920087197,4403.865
5538936510951495808,117.74509016341423,-38.18552953229882,16.522523064573527,4857.54
117397437774609152,49.639146353583754,25.580266376224618,16.5225775414011,4331.2437
5516057254525994368,124.69483543549464,-47.637939933123526,16.52258238280298,4385.1333
3811456580944840704,166.72421446459745,1.9551558013602137,16.52271232703423,4880.0
4691996001284152576,13.118242082060078,-69.50322440183585,16.52415516403029,5796.5
6074891010067940864,191.52393090163085,-53.474630981524115,16.524531884604745,4214.0
2453707467516836352,22.664889450760743,-14.496108458114309,16.525060815025434,4743.72
1112271395794130688,109.14783553299159,74.26002524637157,16.526058182249592,4704.1
4524447673504947840,279.63357704213894,18.447617029916138,16.526707307784434,4548.0
844806426307956992,173.0817926287913,56.09885039862946,16.52703147066922,4841.73
6529375898047105024,349.2846445729054,-45.678501536719985,16.527078608755705,5476.5
2799321630399767040,5.106487477315477,20.615159120367295,16.52729190890978,4154.77
2623481301319026048,340.37187877174665,-6.156733098571319,16.527324009773753,5892.4
6758799581980884992,288.033844498464,-31.06505696019355,16.527611724607365,5266.6665
947626504561429376,107.78947557562526,40.04230438414608,16.5282542856419,6249.6665
6586096266949997824,327.0720292810179,-37.69287330690862,16.52834907079811,5135.783
3710226984917798784,188.7839074018918,7.442393392019934,16.528388627326436,6052.0
1041808368494264576,127.56495028007332,60.71770484836118,16.529264908754786,4766.25
253801338493494144,68.56936567251707,45.91324860947755,16.52935936891204,6333.88
4179211364666468736,270.31237559693545,-0.9071390291470702,16.529396439469895,4297.6133
4583067590481959168,270.97571237156205,26.651005714086235,16.529537013802525,6400.4
4479502249516074880,279.92405601710266,9.155559129260029,16.52957616225629,4636.7466
4113449368050744064,254.71723369408184,-23.746941768128938,16.52994101233548,5706.0
2393516004828451712,350.9678173242399,-17.78945931137393,16.530306117109802,6549.0
257132132869081088,66.6517011902383,46.71346776529798,16.531348252882683,4935.56
6799908530742590336,309.7567232300937,-26.862922612345596,16.531399765258108,4255.9834
3027373879744905984,113.16008262076254,-16.824043031741198,16.53166164087688,5786.67
953834003613556864,104.54757385843287,45.041731838679226,16.531931565183474,4185.8022
5615484132523406720,115.34922198358996,-23.990856793259645,16.532006434325492,5351.75
2385272420694012672,350.4039652868539,-22.76237910578133,16.532246165020773,4315.1724
1092453557696449664,129.3303993206713,64.96134959616063,16.53244795434327,6511.76
156412680174275072,77.56052231965674,30.57298114934523,16.532766811984352,5095.6333
1779672445592155008,331.8696929085675,19.47568803170865,16.53311182716065,7026.6
4095794750358891520,272.6562800784334,-18.10465693283937,16.533125915899262,5390.3335
347955680270270848,24.413843706603377,41.173329887624185,16.53316984533483,4969.0
4780700785482456448,66.58773709480542,-53.15448834854086,16.5332196122804,4211.9697
6105661019064680320,221.37727550102608,-37.956902362421964,16.533253079307386,5954.0
3989976140688596608,162.80521552779172,23.528430621693644,16.534656280106795,5794.775
2927565230703477248,107.2657611070638,-23.33414367649163,16.535831240908326,4152.41
4259198018089364736,282.8404092145344,-1.7728275883108362,16.536021363417678,5056.2
2502734072523738496,40.03614991407022,2.9181744321195513,16.53650379646153,5822.0
3296669944105874048,61.8555564595982,5.3553752945762465,16.53681627472268,4613.26
6164344664762273280,204.2738078163199,-36.51310402697899,16.537108637060506,5095.6333
1823621540288771968,301.4888872436544,20.774989171516175,16.5371752423641,6053.0
678910913614682368,127.96528542731758,25.748502321322725,16.53739611582179,4153.87
1435066844109282176,266.9248861531861,59.82405324547024,16.53745208799693,5826.0
606304796416159616,139.17081414029525,13.443299352232012,16.53748138287023,4208.15
2406275188729152384,347.9283429187834,-16.90154352531538,16.537610301281884,5768.5
2540516380134935552,6.064833075077469,-2.8752245719450014,16.5377279631496,4190.197
6228857620461816192,221.08677303837328,-25.895433864226483,16.538147970986905,5361.9365
3707826373077490176,187.3667577311365,4.838400415770099,16.540035135849852,6720.0
1963910256083446016,320.00941752364383,37.24720338632193,16.54079145338396,5038.0664
6350439485957161472,345.7139121284406,-82.70862772264388,16.540980302902565,5074.0
1425573660714848768,251.52378795076558,52.74506727475246,16.541500893346573,5589.75
318238526671387392,27.317557814873943,35.43996396492443,16.541653863296467,5877.6665
864008576548914432,172.86146778271117,63.84218273686175,16.541981628750907,4582.6733
199637162322750336,70.69810322547939,38.426597187366916,16.54206798843136,7333.0
2408274684984017024,353.09508467851794,-13.652303216494573,16.542272719748485,5348.0
6000211841017122304,229.02757806841177,-45.48141769447097,16.542284803686183,5860.0
2861922634164940800,2.5970868857048317,31.85672298480477,16.54258380204564,5267.473
1312345747129055744,250.3944776828056,30.87578569162311,16.54271772465378,6138.3335
6157753406084087168,187.9948427853096,-35.55445233931823,16.543606499509423,5300.0
6053232353327033984,181.8148886197629,-64.68174290829208,16.543689887510265,6377.0
2566734063100498048,22.813015872465062,8.589286105047004,16.543892516022307,4477.5303
6635951865070503936,277.6646819558847,-58.364579421033966,16.543978224342965,5270.0
2579804374432318336,17.41685921147043,9.655023558232466,16.544047057702016,5239.975
816338150415129856,136.5668094932433,41.12323524153897,16.54429723162574,5004.79
4892690683336506624,66.86724191997594,-26.66306406713407,16.54517088778367,4194.305
4043140001848706944,268.599776592897,-33.61939126061769,16.545206486958346,5823.75
4984919535443355008,18.20910840284085,-40.34449473323702,16.545524447864643,4707.1797
1825181571175386752,293.60128747956645,18.949945562283688,16.54585878386537,4920.0
5381138892795494784,175.9666329883338,-41.21878305623543,16.54594825924657,4246.3
4994817236037995904,1.0196321263361428,-43.453184925858004,16.54623846914573,4743.7324
6142458099830621696,196.74581320011134,-37.74483697373754,16.546290658648477,5903.775
1683339554662154752,184.22677854852364,69.02583943072513,16.54652410056477,4294.975
3481054092713533824,176.6287444652049,-28.76998404654184,16.546833671930813,5536.1333
3601063347343737856,180.103729427021,-3.339361025360782,16.54704917583388,4415.3335
2251420967507259008,303.64668277842287,70.84148177547655,16.54727276765732,5640.0
571378465962464384,57.09762835332166,85.19192796526124,16.547618732857963,5102.87
3084965607310308736,120.93861599254558,2.3641079759952652,16.548060343552773,5746.1104
3710226984917798912,188.78417494686636,7.443122933481016,16.550539588749388,5831.0
2444274241865072768,4.046322382836972,-4.114908635133674,16.55147253359846,4162.1177
2241633561675096448,296.85901532376477,64.34654352271124,16.55169315675327,4159.4
3387139925502093952,78.88289863365682,11.073666465034691,16.551773628993704,4293.7734
3283971478157399808,65.55541747100327,4.336337855957455,16.552215006790878,4174.2075
5615274503760936704,113.0377090517968,-24.231742774164587,16.55224736569549,5095.6333
3070558573308730880,122.54252191181267,-2.4679515143479764,16.55306141980986,5377.25
2640306822816212480,352.5601530634077,-3.2286351966302207,16.55370778488293,5095.6333
5911885804203533440,266.81222073690924,-60.25407555696757,16.55376408700633,4411.7397
4550841557506039552,263.8331898388531,18.882258522026603,16.553928861712738,5126.0
162451438553941504,61.49820219095452,25.788122612167367,16.554479523182458,5298.0
4629125170492116224,56.81055301329052,-74.23846854045449,16.554749522846897,4732.6665
918208138950803456,129.24590483853856,45.512062261303925,16.55494639270789,4987.0
3989797160811431168,163.87443194828342,23.16407108637607,16.55499196723598,5131.0
2370278827303284608,10.650198099963573,-16.703174011871642,16.555049294322338,5644.5
818854107897169024,139.0749709598811,44.92361323280439,16.55519734514153,5462.6665
2597486509976208512,339.28156735226975,-15.352519222015339,16.555254940318143,5046.66
3817382433222679296,169.9358342645831,6.189328913949127,16.5558791321063,5490.4
139114957086947072,48.0397172863281,36.570404735206225,16.55596127396194,4566.5
3776465237571078912,161.2655356582968,-5.987529384628586,16.556295301973183,4581.0
3157201253513779840,105.08046116079593,8.1995828977099,16.55669364481061,5169.655
2191228066013164672,320.0397124238231,58.9651892078273,16.556823549242182,4163.4326
762466925376176896,164.81673481521526,35.71257507938013,16.556988341384656,4755.6025
4771650464755950592,81.42778219920321,-53.48041196513748,16.558275911956898,6218.0
4101821487163018112,283.417018178323,-14.69659489288145,16.558332033097162,4153.527
5579391701257082112,102.70535315710184,-34.40609160498557,16.558336261684644,5336.5
5182748722689775872,46.70345445071342,-4.808609477614892,16.558479560394506,5456.3335
1814108634381379072,310.1778201514833,18.949505491667303,16.55874762162429,4340.2266
1480617514904582400,215.23706254844132,34.99759074723072,16.55926346184674,4855.6396
5026317110302417920,16.028906503281146,-34.675838986687445,16.55984756477495,5532.5
2444148210345455104,3.228436173791557,-4.586244975087231,16.56035288613663,4514.8447
5599287054933984256,115.1493216837612,-30.02925642379423,16.560753633460436,5095.6333
3075426076924391040,132.29729321766737,0.49333861626545766,16.56176719712092,5100.0
4837958815571422848,64.12311124732132,-44.035078350562245,16.561857126679197,4189.3833
305633789794416128,26.07146271628733,33.46734321252315,16.561894964070905,4665.1
6584748265693600384,326.6346083035084,-39.315220531585304,16.56198645833524,4517.0947
